#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,15.352863,7.834927,0.091963,0.057817,5.441528,0.042428,38.413315
0.000000,0.000000,15.015703,3.278198,0.042333,0.034769,4.697805,0.337508,25.727136
0.000000,0.000000,15.758075,4.158726,0.072424,0.043761,6.082264,0.050268,28.988610
0.000000,0.000000,15.690895,7.635386,0.135450,0.022138,4.449150,0.330393,40.214262
0.000000,0.000000,14.300708,3.530491,0.087851,0.040230,11.697869,0.089209,26.498775
0.000000,0.000000,14.686299,6.329520,0.067535,0.044165,7.830969,0.364479,29.688243
0.000000,0.000000,12.817742,6.827114,0.136070,0.054678,12.705886,0.113699,27.636909
0.000000,0.000000,15.053336,6.427230,0.073319,0.038831,9.159222,0.320509,30.533722
0.000000,0.000000,14.920626,3.195883,0.070166,0.050324,13.544250,0.084473,25.527923
0.000000,0.000000,15.448908,2.724539,0.044301,0.022854,5.594548,0.032577,32.867926
0.000000,0.000000,16.224574,5.862959,0.142231,0.020003,5.173746,0.276644,34.011053
0.000000,0.000000,15.902456,6.411392,0.136127,0.039621,7.062073,0.047002,38.919635
0.000000,0.000000,15.921359,6.526558,0.154984,0.022725,10.374554,0.649197,34.922987
0.000000,0.000000,18.235979,5.983507,0.096700,0.041754,6.498172,0.043822,41.078748
0.000000,0.000000,17.447833,3.153663,0.081920,0.018902,5.442623,0.334737,28.951938
0.000000,0.000000,17.718819,2.283151,0.063125,0.058499,13.281695,0.089859,28.057591
0.000000,0.000000,18.784679,3.468924,0.054371,0.022709,5.138505,0.328756,32.140615
0.000000,0.000000,16.125634,6.082702,0.069655,0.063969,13.459466,0.084105,35.980548
0.000000,0.000000,16.021744,4.162930,0.072626,0.024934,6.610001,0.391783,29.445241
0.000000,0.000000,16.178557,4.360395,0.071199,0.055649,9.736663,0.054034,28.856901
0.000000,0.000000,15.684133,6.599392,0.087585,0.018838,6.410662,0.344408,39.313233
0.000000,0.000000,16.208566,4.790450,0.072784,0.057566,14.810824,0.107346,28.973010
0.000000,0.000000,17.112459,7.057443,0.142514,0.032173,6.795456,0.038063,40.903445
0.000000,0.000000,14.787076,5.840047,0.091468,0.029865,7.082151,0.428556,30.704752
0.000000,0.000000,16.318914,7.798213,0.153414,0.052282,8.157339,0.058616,37.024289
0.000000,0.000000,14.752110,3.891697,0.051772,0.020026,6.625423,0.040802,28.170222
0.000000,0.000000,14.993121,7.148402,0.097762,0.034016,8.027117,0.046356,40.216758
0.000000,0.000000,14.368738,5.547246,0.098613,0.024558,6.103938,0.356659,29.643255
0.000000,0.000000,15.233108,3.597303,0.100832,0.025292,6.572294,0.050687,29.081034
0.000000,0.000000,14.966078,7.494579,0.146144,0.033428,11.641936,0.071440,33.653298
0.000000,0.000000,15.079823,7.313693,0.107726,0.047897,12.614809,0.605033,32.057308
0.000000,0.000000,15.534850,3.973046,0.094569,0.051231,7.976112,0.065050,30.363017
0.000000,0.000000,14.505020,2.754231,0.077946,0.029033,5.655093,0.032877,26.824299
0.000000,0.000000,15.023299,2.721224,0.076449,0.042871,12.160527,0.821638,27.487084
0.000000,0.000000,15.103511,5.824989,0.152911,0.065860,13.148373,0.095079,36.332952
0.000000,0.000000,15.882783,6.212494,0.146749,0.038512,7.398057,0.058600,38.728722
0.000000,0.000000,16.778252,3.392541,0.090501,0.028034,5.027045,0.313346,31.488798
0.000000,0.000000,15.066981,3.096227,0.080544,0.056349,7.318236,0.048307,26.632225
0.000000,0.000000,14.637329,6.842404,0.145879,0.024338,5.077408,0.311611,37.908675
0.000000,0.000000,15.451778,7.092534,0.148213,0.053186,7.126629,0.054327,39.298390
0.000000,0.000000,15.425406,3.605906,0.086412,0.034643,5.588590,0.360785,29.470990
0.000000,0.000000,16.453468,2.536185,0.069992,0.061389,11.934512,0.095449,27.628709
0.000000,0.000000,15.259641,6.708270,0.085533,0.031458,5.820782,0.415221,32.288771
